exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.114338	8	0.013327	60	10	60-180	60	169	GapExp	0	201	2	0	1	distractor	0	1613	-1000	53856	13.328	13.050	13.639
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.114345	8	0.013327	60	10	60-180	60	175	GapExp	0	202	2	0	1	target	1	867	567	54423	13.328	13.191	13.465
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.114352	8	0.013327	60	10	60-180	60	129	GapExp	0	203	2	4	0	distractor	1	667	667	55090	13.328	13.274	13.380
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.114357	8	0.013327	60	10	60-180	60	67	GapExp	0	204	2	4	0	distractor	1	813	594	55684	13.328	13.293	13.366
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.114403	8	0.013327	60	10	60-180	60	120	GapExp	0	205	2	0	1	target	1	667	667	56351	13.328	13.292	13.363
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.114408	8	0.013327	60	10	60-180	60	64	GapExp	0	206	2	1	1	target	1	760	620	56971	13.328	13.278	13.410
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.114413	8	0.013327	60	10	60-180	60	118	GapExp	0	207	2	4	0	distractor	1	1266	367	57338	13.328	13.292	13.363
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.114420	8	0.013327	60	10	60-180	60	158	GapExp	0	208	2	4	0	distractor	1	787	607	57945	13.328	13.291	13.363
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.114426	8	0.013327	60	10	60-180	60	153	GapExp	0	209	2	75	0	distractor	1	534	733	58678	13.365	13.248	26.688
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.114433	8	0.013327	60	10	60-180	60	129	GapExp	0	210	2	1	1	target	1	1760	120	58798	13.328	13.293	13.363
